#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5598,06/09/2025 20:40:00,13.61,72.13,8.70,,
5599,06/09/2025 20:50:00,13.04,72.63,8.25,,
5600,06/09/2025 21:00:00,12.53,75.63,8.36,,
5601,06/09/2025 21:10:00,12.02,76.06,7.95,,
5602,06/09/2025 21:20:00,11.39,76.22,7.36,,
5603,06/09/2025 21:30:00,10.64,78.25,7.02,,
5604,06/09/2025 21:40:00,10.03,82.37,7.17,,
5605,06/09/2025 21:50:00,9.66,83.55,7.02,,
5606,06/09/2025 22:00:00,9.46,85.83,7.21,,
5607,06/09/2025 22:10:00,9.33,84.70,6.89,,
5608,06/09/2025 22:20:00,9.06,85.67,6.80,,
5609,06/09/2025 22:30:00,8.75,86.53,6.64,,
5610,06/09/2025 22:40:00,8.58,87.04,6.55,,
5611,06/09/2025 22:50:00,8.29,87.16,6.29,,
5612,06/09/2025 23:00:00,8.12,87.44,6.16,,
5613,06/09/2025 23:10:00,7.92,88.32,6.12,,
5614,06/09/2025 23:20:00,7.86,88.85,6.14,,
5615,06/09/2025 23:30:00,7.84,88.49,6.06,,
5616,06/09/2025 23:40:00,7.75,89.89,6.20,,
5617,06/09/2025 23:50:00,7.67,89.94,6.13,,
5618,06/10/2025 00:00:00,7.68,89.66,6.09,,
5619,06/10/2025 00:10:00,7.69,90.13,6.18,,
5620,06/10/2025 00:20:00,7.62,89.84,6.07,,
5621,06/10/2025 00:30:00,7.50,90.39,6.04,,
5622,06/10/2025 00:40:00,7.40,90.94,6.02,,
5623,06/10/2025 00:50:00,7.38,91.82,6.14,,
5624,06/10/2025 01:00:00,7.55,91.69,6.29,,
5625,06/10/2025 01:10:00,7.54,89.05,5.86,,
5626,06/10/2025 01:20:00,7.26,89.25,5.61,,
5627,06/10/2025 01:30:00,7.05,91.10,5.71,,
5628,06/10/2025 01:40:00,6.99,91.66,5.73,,
5629,06/10/2025 01:50:00,6.93,91.10,5.58,,
5630,06/10/2025 02:00:00,6.68,91.68,5.43,,
5631,06/10/2025 02:10:00,6.54,91.83,5.31,,
5632,06/10/2025 02:20:00,6.59,93.05,5.56,,
5633,06/10/2025 02:30:00,6.39,90.50,4.95,,
5634,06/10/2025 02:40:00,6.19,92.46,5.06,,
5635,06/10/2025 02:50:00,6.27,93.41,5.29,,
5636,06/10/2025 03:00:00,6.16,92.32,5.02,,
5637,06/10/2025 03:10:00,6.07,92.17,4.90,,
5638,06/10/2025 03:20:00,5.99,93.05,4.96,,
5639,06/10/2025 03:30:00,5.99,93.71,5.06,,
5640,06/10/2025 03:40:00,6.24,94.25,5.39,,
5641,06/10/2025 03:50:00,6.25,92.23,5.09,,
5642,06/10/2025 04:00:00,5.99,90.70,4.59,,
5643,06/10/2025 04:10:00,5.82,93.06,4.79,,
5644,06/10/2025 04:20:00,5.99,94.04,5.11,,
5645,06/10/2025 04:30:00,6.07,94.35,5.23,,
5646,06/10/2025 04:40:00,5.96,93.21,4.95,,
5647,06/10/2025 04:50:00,5.90,93.05,4.86,,
5648,06/10/2025 05:00:00,5.89,94.00,5.00,,
5649,06/10/2025 05:10:00,5.85,93.30,4.86,,
5650,06/10/2025 05:20:00,5.78,93.61,4.83,,
5651,06/10/2025 05:30:00,5.68,93.31,4.69,,
5652,06/10/2025 05:40:00,5.59,94.16,4.72,,
5653,06/10/2025 05:50:00,5.76,94.65,4.97,,
5654,06/10/2025 06:00:00,5.83,94.94,5.09,,
5655,06/10/2025 06:10:00,6.31,95.71,5.68,,
5656,06/10/2025 06:20:00,6.67,95.76,6.05,,
5657,06/10/2025 06:30:00,7.08,96.03,6.49,,
5658,06/10/2025 06:40:00,7.60,96.31,7.06,,
5659,06/10/2025 06:50:00,8.20,96.40,7.67,,
5660,06/10/2025 07:00:00,8.71,96.41,8.18,,
5661,06/10/2025 07:10:00,9.29,96.40,8.75,,
5662,06/10/2025 07:20:00,9.78,96.40,9.24,,
5663,06/10/2025 07:30:00,10.28,95.80,9.65,,
5664,06/10/2025 07:40:00,10.72,93.72,9.76,,
5665,06/10/2025 07:50:00,11.27,91.41,9.93,,
5666,06/10/2025 08:00:00,11.82,89.68,10.19,,
5667,06/10/2025 08:10:00,12.47,85.33,10.09,,
5668,06/10/2025 08:20:00,12.86,81.84,9.84,,
5669,06/10/2025 08:30:00,13.19,79.34,9.71,,
5670,06/10/2025 08:40:00,13.67,76.95,9.72,,
5671,06/10/2025 08:50:00,14.36,77.76,10.54,,
5672,06/10/2025 09:00:00,15.27,73.41,10.56,,
5673,06/10/2025 09:10:00,15.38,72.42,10.46,,
5674,06/10/2025 09:20:00,15.40,72.29,10.45,,
5675,06/10/2025 09:30:00,15.70,71.75,10.63,,
5676,06/10/2025 09:40:00,15.95,69.29,10.34,,
5677,06/10/2025 09:50:00,16.24,70.55,10.89,,
5678,06/10/2025 10:00:00,16.69,65.58,10.23,,
5679,06/10/2025 10:10:00,17.16,64.88,10.51,,
5680,06/10/2025 10:20:00,17.36,65.02,10.74,,
5681,06/10/2025 10:30:00,17.28,64.65,10.57,,
5682,06/10/2025 10:40:00,18.35,61.00,10.71,,
5683,06/10/2025 10:50:00,18.17,57.46,9.65,,
5684,06/10/2025 11:00:00,17.36,57.13,8.81,,
5685,06/10/2025 11:10:00,17.17,60.17,9.40,,
5686,06/10/2025 11:20:00,17.04,60.28,9.30,,
5687,06/10/2025 11:30:00,17.30,60.19,9.52,,
5688,06/10/2025 11:40:00,17.58,59.48,9.61,,
5689,06/10/2025 11:50:00,17.58,58.75,9.42,,
5690,06/10/2025 12:00:00,17.55,63.59,10.59,,
5691,06/10/2025 12:10:00,17.60,60.05,9.77,,
5692,06/10/2025 12:20:00,17.98,59.26,9.94,,
5693,06/10/2025 12:30:00,18.21,61.46,10.69,,
5694,06/10/2025 12:40:00,18.68,60.84,10.99,,
5695,06/10/2025 12:50:00,19.59,56.38,10.70,,
5696,06/10/2025 13:00:00,19.51,58.32,11.12,,
5697,06/10/2025 13:10:00,18.97,55.88,9.98,,
5698,06/10/2025 13:20:00,18.77,57.65,10.26,,
5699,06/10/2025 13:30:00,18.43,62.53,11.17,,
5700,06/10/2025 13:40:00,18.34,57.66,9.86,,
5701,06/10/2025 13:50:00,18.27,59.41,10.25,,
5702,06/10/2025 14:00:00,18.20,61.02,10.58,,
5703,06/10/2025 14:10:00,18.08,65.85,11.61,,
5704,06/10/2025 14:20:00,18.22,63.47,11.19,,
5705,06/10/2025 14:30:00,18.37,61.97,10.97,,
5706,06/10/2025 14:40:00,18.34,62.09,10.97,,
5707,06/10/2025 14:50:00,18.18,60.22,10.36,,
5708,06/10/2025 15:00:00,18.10,63.06,10.98,,
5709,06/10/2025 15:10:00,18.10,61.23,10.54,,
5710,06/10/2025 15:20:00,18.23,62.58,10.99,,
5711,06/10/2025 15:30:00,18.49,61.85,11.05,,
5712,06/10/2025 15:40:00,18.66,62.07,11.27,,
5713,06/10/2025 15:50:00,18.80,58.40,10.48,,
5714,06/10/2025 16:00:00,18.87,64.29,12.00,,
5715,06/10/2025 16:10:00,19.11,61.40,11.53,,
5716,06/10/2025 16:20:00,19.55,59.58,11.49,,
5717,06/10/2025 16:30:00,19.80,59.27,11.64,,
5718,06/10/2025 16:40:00,19.90,59.89,11.90,,
5719,06/10/2025 16:50:00,19.51,58.94,11.29,,
5720,06/10/2025 17:00:00,19.01,59.38,10.93,,
5721,06/10/2025 17:10:00,18.76,61.49,11.22,,
5722,06/10/2025 17:20:00,18.86,61.92,11.42,,
5723,06/10/2025 17:30:00,19.10,59.92,11.15,,
5724,06/10/2025 17:40:00,19.53,61.65,11.98,,
5725,06/10/2025 17:50:00,19.73,57.98,11.25,,
5726,06/10/2025 18:00:00,19.60,58.81,11.34,,
5727,06/10/2025 18:10:00,19.42,55.89,10.40,,
5728,06/10/2025 18:20:00,19.39,59.05,11.20,,
5729,06/10/2025 18:30:00,19.41,58.28,11.02,,
5730,06/10/2025 18:40:00,19.47,58.88,11.24,,
5731,06/10/2025 18:50:00,19.37,60.82,11.63,,
5732,06/10/2025 19:00:00,19.16,61.72,11.66,,
5733,06/10/2025 19:10:00,19.08,59.23,10.96,,
5734,06/10/2025 19:20:00,19.01,60.77,11.28,,
5735,06/10/2025 19:30:00,18.98,59.64,10.97,,
5736,06/10/2025 19:40:00,18.83,58.88,10.63,,
5737,06/10/2025 19:50:00,18.81,60.61,11.05,,
5738,06/10/2025 20:00:00,18.86,63.26,11.75,,
5739,06/10/2025 20:10:00,18.61,60.65,10.87,,
5740,06/10/2025 20:20:00,18.59,61.50,11.07,,
5741,06/10/2025 20:30:00,18.44,62.84,11.25,,
5742,06/10/2025 20:40:00,18.08,66.74,11.82,,
5743,06/10/2025 20:50:00,17.06,72.58,12.11,,
5744,06/10/2025 21:00:00,16.01,81.12,12.79,,
5745,06/10/2025 21:10:00,14.97,86.15,12.69,,
5746,06/10/2025 21:20:00,14.44,87.76,12.46,,
5747,06/10/2025 21:30:00,14.06,89.40,12.36,,
5748,06/10/2025 21:40:00,13.77,90.15,12.20,,
5749,06/10/2025 21:50:00,13.47,91.08,12.06,,
5750,06/10/2025 22:00:00,13.45,91.84,12.16,,
5751,06/10/2025 22:10:00,13.45,92.64,12.29,,
5752,06/10/2025 22:20:00,13.43,92.67,12.28,,
5753,06/10/2025 22:30:00,13.49,92.97,12.39,,
5754,06/10/2025 22:40:00,13.32,92.12,12.08,,
5755,06/10/2025 22:50:00,13.09,92.32,11.89,,
5756,06/10/2025 23:00:00,12.94,92.38,11.75,,
5757,06/10/2025 23:10:00,12.82,92.84,11.71,,
5758,06/10/2025 23:20:00,12.59,92.65,11.44,,
5759,06/10/2025 23:30:00,12.55,93.31,11.51,,
5760,06/10/2025 23:40:00,12.48,92.79,11.36,,
5761,06/10/2025 23:50:00,12.37,92.12,11.14,,
5762,06/11/2025 00:00:00,12.18,92.37,10.99,,
5763,06/11/2025 00:10:00,12.04,92.31,10.85,,
5764,06/11/2025 00:20:00,11.93,92.65,10.79,,
5765,06/11/2025 00:30:00,11.83,92.93,10.73,,
5766,06/11/2025 00:40:00,11.78,92.65,10.65,,
5767,06/11/2025 00:50:00,11.76,93.49,10.76,,
5768,06/11/2025 01:00:00,11.93,93.05,10.86,,
5769,06/11/2025 01:10:00,12.06,91.03,10.66,,
5770,06/11/2025 01:20:00,12.06,88.17,10.18,,
5771,06/11/2025 01:30:00,11.68,87.76,9.73,,
5772,06/11/2025 01:40:00,11.32,87.89,9.40,,
5773,06/11/2025 01:50:00,10.97,87.50,8.99,,
5774,06/11/2025 02:00:00,10.65,88.41,8.82,,
5775,06/11/2025 02:10:00,10.43,89.08,8.72,,
5776,06/11/2025 02:20:00,10.09,90.01,8.54,,
5777,06/11/2025 02:30:00,9.97,91.04,8.59,,
5778,06/11/2025 02:40:00,9.93,92.24,8.74,,
5779,06/11/2025 02:50:00,9.80,92.39,8.64,,
5780,06/11/2025 03:00:00,9.60,91.87,8.35,,
5781,06/11/2025 03:10:00,9.54,92.10,8.33,,
5782,06/11/2025 03:20:00,9.30,90.77,7.87,,
5783,06/11/2025 03:30:00,9.02,91.96,7.79,,
5784,06/11/2025 03:40:00,8.71,92.63,7.59,,
5785,06/11/2025 03:50:00,8.58,93.07,7.53,,
5786,06/11/2025 04:00:00,8.53,94.20,7.66,,
5787,06/11/2025 04:10:00,8.89,95.16,8.16,,
5788,06/11/2025 04:20:00,8.98,94.87,8.22,,
5789,06/11/2025 04:30:00,9.02,94.86,8.25,,
5790,06/11/2025 04:40:00,9.01,94.71,8.21,,
5791,06/11/2025 04:50:00,9.07,94.30,8.21,,
5792,06/11/2025 05:00:00,8.92,92.97,7.86,,
5793,06/11/2025 05:10:00,8.53,93.10,7.49,,
5794,06/11/2025 05:20:00,8.42,93.76,7.48,,
5795,06/11/2025 05:30:00,8.39,94.47,7.57,,
5796,06/11/2025 05:40:00,8.58,94.65,7.78,,
5797,06/11/2025 05:50:00,8.70,94.54,7.88,,
5798,06/11/2025 06:00:00,8.82,94.47,7.99,,
5799,06/11/2025 06:10:00,8.83,93.88,7.91,,
5800,06/11/2025 06:20:00,8.97,94.61,8.16,,
5801,06/11/2025 06:30:00,9.30,93.76,8.35,,
5802,06/11/2025 06:40:00,9.59,92.53,8.44,,
5803,06/11/2025 06:50:00,9.88,92.02,8.65,,
5804,06/11/2025 07:00:00,10.12,92.43,8.96,,
5805,06/11/2025 07:10:00,10.28,90.52,8.81,,
5806,06/11/2025 07:20:00,10.42,89.27,8.74,,
5807,06/11/2025 07:30:00,10.58,89.44,8.93,,
5808,06/11/2025 07:40:00,10.66,88.77,8.89,,
5809,06/11/2025 07:50:00,10.72,86.53,8.58,,
5810,06/11/2025 08:00:00,10.80,88.03,8.91,,
5811,06/11/2025 08:10:00,10.94,85.89,8.68,,
5812,06/11/2025 08:20:00,11.04,86.51,8.89,,
5813,06/11/2025 08:30:00,11.23,84.96,8.80,,
5814,06/11/2025 08:40:00,11.46,84.22,8.91,,
5815,06/11/2025 08:50:00,11.67,84.27,9.11,,
5816,06/11/2025 09:00:00,11.89,80.29,8.62,,
5817,06/11/2025 09:10:00,11.96,81.54,8.91,,
5818,06/11/2025 09:20:00,12.21,82.25,9.29,,
5819,06/11/2025 09:30:00,12.28,79.02,8.76,,
5820,06/11/2025 09:40:00,12.13,79.80,8.76,,
5821,06/11/2025 09:50:00,11.93,80.44,8.69,,
5822,06/11/2025 10:00:00,11.93,80.75,8.74,,
5823,06/11/2025 10:10:00,12.06,79.13,8.57,,
5824,06/11/2025 10:20:00,12.28,81.07,9.14,,
5825,06/11/2025 10:30:00,12.28,77.95,8.56,,
5826,06/11/2025 10:40:00,12.17,77.62,8.39,,
5827,06/11/2025 10:50:00,12.36,78.20,8.69,,
5828,06/11/2025 11:00:00,12.82,76.49,8.81,,
5829,06/11/2025 11:10:00,13.38,71.73,8.40,,
5830,06/11/2025 11:20:00,13.67,69.42,8.19,,
5831,06/11/2025 11:30:00,13.70,70.29,8.41,,
5832,06/11/2025 11:40:00,13.97,65.93,7.72,,
5833,06/11/2025 11:50:00,14.15,71.11,9.01,,
5834,06/11/2025 12:00:00,14.30,66.32,8.12,,
5835,06/11/2025 12:10:00,14.28,64.82,7.77,,
5836,06/11/2025 12:20:00,15.11,64.58,8.50,,
5837,06/11/2025 12:30:00,14.95,63.76,8.16,,
5838,06/11/2025 12:40:00,14.60,65.35,8.19,,
5839,06/11/2025 12:50:00,14.65,63.70,7.86,,
5840,06/11/2025 13:00:00,15.34,63.55,8.49,,
5841,06/11/2025 13:10:00,15.48,65.53,9.07,,
5842,06/11/2025 13:20:00,15.95,62.90,8.90,,
5843,06/11/2025 13:30:00,16.58,60.74,8.98,,
5844,06/11/2025 13:40:00,16.40,58.76,8.32,,
5845,06/11/2025 13:50:00,16.70,60.74,9.09,,
5846,06/11/2025 14:00:00,17.02,67.79,11.04,,
5847,06/11/2025 14:10:00,16.90,62.44,9.69,,
5848,06/11/2025 14:20:00,17.22,61.88,9.86,,
5849,06/11/2025 14:30:00,16.80,59.92,8.99,,
5850,06/11/2025 14:40:00,17.34,59.65,9.43,,
5851,06/11/2025 14:50:00,17.78,59.89,9.90,,
5852,06/11/2025 15:00:00,17.16,56.61,8.48,,
5853,06/11/2025 15:10:00,17.26,58.60,9.10,,
5854,06/11/2025 15:20:00,17.54,58.91,9.43,,
5855,06/11/2025 15:30:00,17.98,54.45,8.68,,
5856,06/11/2025 15:40:00,18.39,57.40,9.84,,
5857,06/11/2025 15:50:00,18.26,56.90,9.59,,
5858,06/11/2025 16:00:00,18.57,56.03,9.65,,
5859,06/11/2025 16:10:00,18.78,55.95,9.82,,
5860,06/11/2025 16:20:00,18.83,55.67,9.80,,
5861,06/11/2025 16:30:00,19.01,53.58,9.40,,
5862,06/11/2025 16:40:00,18.76,53.40,9.11,,
5863,06/11/2025 16:50:00,18.79,55.02,9.58,,
5864,06/11/2025 17:00:00,18.69,56.33,9.84,,
5865,06/11/2025 17:10:00,18.92,54.75,9.63,,
5866,06/11/2025 17:20:00,18.70,55.52,9.63,,
5867,06/11/2025 17:30:00,19.01,54.94,9.77,,
5868,06/11/2025 17:40:00,19.17,54.51,9.80,,
5869,06/11/2025 17:50:00,19.12,51.19,8.82,,
5870,06/11/2025 18:00:00,19.29,51.21,8.98,,
5871,06/11/2025 18:10:00,19.33,54.98,10.08,,
5872,06/11/2025 18:20:00,19.33,50.46,8.80,,
5873,06/11/2025 18:30:00,18.98,51.91,8.90,,
5874,06/11/2025 18:40:00,18.85,53.40,9.20,,
5875,06/11/2025 18:50:00,18.79,54.74,9.50,,
5876,06/11/2025 19:00:00,18.78,51.61,8.62,,
5877,06/11/2025 19:10:00,18.34,56.68,9.60,,
5878,06/11/2025 19:20:00,18.06,55.08,8.92,,
5879,06/11/2025 19:30:00,17.74,57.32,9.21,,
5880,06/11/2025 19:40:00,17.26,59.64,9.35,,
5881,06/11/2025 19:50:00,16.46,63.44,9.51,,
5882,06/11/2025 20:00:00,15.49,65.82,9.15,,
5883,06/11/2025 20:10:00,14.71,68.37,8.96,,
5884,06/11/2025 20:20:00,14.14,70.03,8.77,,
5885,06/11/2025 20:30:00,13.67,74.23,9.18,,
5886,06/11/2025 20:40:00,13.11,76.67,9.12,,
5887,06/11/2025 20:50:00,12.60,77.22,8.73,,
5888,06/11/2025 21:00:00,12.13,78.95,8.60,,
5889,06/11/2025 21:10:00,11.57,80.64,8.37,,
5890,06/11/2025 21:20:00,11.07,81.75,8.08,,
5891,06/11/2025 21:30:00,10.55,82.52,7.71,,
5892,06/11/2025 21:40:00,10.07,83.46,7.40,,
5893,06/11/2025 21:50:00,9.59,85.01,7.20,,
5894,06/11/2025 22:00:00,9.17,85.87,6.94,,
5895,06/11/2025 22:10:00,8.81,87.30,6.83,,
5896,06/11/2025 22:20:00,8.47,87.52,6.53,,
5897,06/11/2025 22:30:00,8.31,90.53,6.86,,
5898,06/11/2025 22:40:00,8.35,91.41,7.04,,
5899,06/11/2025 22:50:00,8.28,90.87,6.88,,
5900,06/11/2025 23:00:00,8.13,90.00,6.59,,
5901,06/11/2025 23:10:00,7.84,90.14,6.33,,
5902,06/11/2025 23:20:00,7.62,90.74,6.21,,
5903,06/11/2025 23:30:00,7.38,90.84,5.99,,
5904,06/11/2025 23:40:00,7.13,90.66,5.71,,
5905,06/11/2025 23:50:00,6.91,90.95,5.55,,
5906,06/12/2025 00:00:00,6.70,91.43,5.41,,
5907,06/12/2025 00:10:00,6.67,92.60,5.56,,
5908,06/12/2025 00:20:00,6.61,92.87,5.55,,
5909,06/12/2025 00:30:00,6.48,93.06,5.44,,
5910,06/12/2025 00:40:00,6.57,93.74,5.64,,
5911,06/12/2025 00:50:00,6.66,94.02,5.77,,
5912,06/12/2025 01:00:00,6.53,93.54,5.57,,
5913,06/12/2025 01:10:00,6.35,93.56,5.39,,
5914,06/12/2025 01:20:00,6.12,93.10,5.09,,
5915,06/12/2025 01:30:00,5.90,92.72,4.81,,
5916,06/12/2025 01:40:00,5.65,92.83,4.58,,
5917,06/12/2025 01:50:00,5.82,94.28,4.98,,
5918,06/12/2025 02:00:00,6.05,94.56,5.24,,
5919,06/12/2025 02:10:00,6.22,94.74,5.44,,
5920,06/12/2025 02:20:00,5.97,94.18,5.11,,
5921,06/12/2025 02:30:00,5.98,94.45,5.16,,
5922,06/12/2025 02:40:00,5.62,93.82,4.71,,
5923,06/12/2025 02:50:00,5.30,93.90,4.40,,
5924,06/12/2025 03:00:00,5.10,93.66,4.17,,
5925,06/12/2025 03:10:00,4.78,93.48,3.82,,
5926,06/12/2025 03:20:00,4.81,94.77,4.05,,
5927,06/12/2025 03:30:00,5.53,95.67,4.90,,
5928,06/12/2025 03:40:00,5.85,95.53,5.20,,
5929,06/12/2025 03:50:00,5.87,95.35,5.19,,
5930,06/12/2025 04:00:00,5.75,95.05,5.02,,
5931,06/12/2025 04:10:00,5.32,94.81,4.56,,
5932,06/12/2025 04:20:00,5.32,95.43,4.65,,
5933,06/12/2025 04:30:00,5.27,95.27,4.58,,
5934,06/12/2025 04:40:00,5.00,94.89,4.25,,
5935,06/12/2025 04:50:00,4.65,94.73,3.88,,
5936,06/12/2025 05:00:00,4.47,94.67,3.69,,
5937,06/12/2025 05:10:00,4.35,94.88,3.61,,
5938,06/12/2025 05:20:00,4.52,95.67,3.89,,
5939,06/12/2025 05:30:00,4.68,95.62,4.05,,
5940,06/12/2025 05:40:00,4.64,95.56,4.00,,
5941,06/12/2025 05:50:00,4.68,95.68,4.06,,
5942,06/12/2025 06:00:00,4.73,95.91,4.13,,
5943,06/12/2025 06:10:00,5.04,96.14,4.48,,
5944,06/12/2025 06:20:00,5.24,96.07,4.67,,
5945,06/12/2025 06:30:00,5.27,96.04,4.70,,
5946,06/12/2025 06:40:00,5.57,96.40,5.05,,
5947,06/12/2025 06:50:00,5.85,96.37,5.32,,
5948,06/12/2025 07:00:00,6.38,96.84,5.92,,
5949,06/12/2025 07:10:00,6.99,96.79,6.52,,
5950,06/12/2025 07:20:00,7.92,96.44,7.40,,
5951,06/12/2025 07:30:00,9.10,95.49,8.43,,
5952,06/12/2025 07:40:00,9.77,95.38,9.07,,
5953,06/12/2025 07:50:00,10.24,95.33,9.54,,
5954,06/12/2025 08:00:00,10.86,95.34,10.16,,
5955,06/12/2025 08:10:00,11.68,95.22,10.95,,
5956,06/12/2025 08:20:00,12.27,94.59,11.44,,
5957,06/12/2025 08:30:00,13.30,88.71,11.49,,
5958,06/12/2025 08:40:00,14.47,78.85,10.86,,
5959,06/12/2025 08:50:00,15.36,73.55,10.67,,
5960,06/12/2025 09:00:00,16.00,68.03,10.12,,
5961,06/12/2025 09:10:00,16.55,66.37,10.27,,
5962,06/12/2025 09:20:00,16.94,66.73,10.73,,
5963,06/12/2025 09:30:00,17.34,60.12,9.55,,
5964,06/12/2025 09:40:00,17.93,59.95,10.06,,
5965,06/12/2025 09:50:00,18.06,56.23,9.22,,
5966,06/12/2025 10:00:00,18.22,53.97,8.77,,
5967,06/12/2025 10:10:00,18.32,58.10,9.95,,
5968,06/12/2025 10:20:00,18.85,53.78,9.30,,
5969,06/12/2025 10:30:00,18.98,51.77,8.86,,
5970,06/12/2025 10:40:00,19.33,54.99,10.08,,
5971,06/12/2025 10:50:00,19.52,53.52,9.85,,
5972,06/12/2025 11:00:00,19.65,54.58,10.26,,
5973,06/12/2025 11:10:00,19.75,53.27,10.00,,
5974,06/12/2025 11:20:00,19.96,55.56,10.82,,
5975,06/12/2025 11:30:00,20.11,55.35,10.90,,
5976,06/12/2025 11:40:00,20.63,57.10,11.86,,
5977,06/12/2025 11:50:00,20.72,49.24,9.71,,
5978,06/12/2025 12:00:00,20.83,52.44,10.75,,
5979,06/12/2025 12:10:00,21.11,49.92,10.28,,
5980,06/12/2025 12:20:00,21.32,49.25,10.26,,
5981,06/12/2025 12:30:00,21.61,51.03,11.07,,
5982,06/12/2025 12:40:00,22.06,49.35,10.97,,
5983,06/12/2025 12:50:00,22.04,43.90,9.20,,
5984,06/12/2025 13:00:00,22.04,46.81,10.16,,
5985,06/12/2025 13:10:00,21.87,47.86,10.34,,
5986,06/12/2025 13:20:00,22.52,43.61,9.54,,
5987,06/12/2025 13:30:00,22.37,47.01,10.53,,
5988,06/12/2025 13:40:00,22.63,47.06,10.78,,
5989,06/12/2025 13:50:00,22.78,43.09,9.60,,
5990,06/12/2025 14:00:00,22.70,43.87,9.80,,
5991,06/12/2025 14:10:00,22.92,45.82,10.64,,
5992,06/12/2025 14:20:00,23.16,45.80,10.86,,
5993,06/12/2025 14:30:00,23.24,46.26,11.08,,
5994,06/12/2025 14:40:00,23.34,42.83,10.01,,
5995,06/12/2025 14:50:00,23.31,40.94,9.32,,
5996,06/12/2025 15:00:00,23.80,46.10,11.53,,
5997,06/12/2025 15:10:00,24.13,42.67,10.67,,
5998,06/12/2025 15:20:00,24.11,44.73,11.36,,
5999,06/12/2025 15:30:00,24.00,42.18,10.38,,
6000,06/12/2025 15:40:00,24.05,45.49,11.57,,
6001,06/12/2025 15:50:00,24.16,45.57,11.69,,
6002,06/12/2025 16:00:00,24.18,41.23,10.20,,
6003,06/12/2025 16:10:00,24.28,43.73,11.17,,
6004,06/12/2025 16:20:00,24.57,45.42,12.01,,
6005,06/12/2025 16:30:00,24.77,43.46,11.52,,
6006,06/12/2025 16:40:00,24.68,40.46,10.36,,
6007,06/12/2025 16:50:00,24.74,39.26,9.97,,
6008,06/12/2025 17:00:00,24.65,44.64,11.82,,
6009,06/12/2025 17:10:00,24.69,44.52,11.81,,
6010,06/12/2025 17:20:00,24.63,41.71,10.78,,
6011,06/12/2025 17:30:00,24.59,45.06,11.91,,
6012,06/12/2025 17:40:00,24.44,43.07,11.09,,
6013,06/12/2025 17:50:00,24.38,44.82,11.63,,
6014,06/12/2025 18:00:00,24.23,44.59,11.42,,
6015,06/12/2025 18:10:00,24.21,45.35,11.67,,
6016,06/12/2025 18:20:00,23.89,45.06,11.28,,
6017,06/12/2025 18:30:00,23.59,46.87,11.60,,
6018,06/12/2025 18:40:00,23.44,45.98,11.17,,
6019,06/12/2025 18:50:00,23.23,45.81,10.92,,
6020,06/12/2025 19:00:00,22.94,47.64,11.25,,
6021,06/12/2025 19:10:00,22.64,51.10,12.04,,
6022,06/12/2025 19:20:00,22.25,47.73,10.65,,
6023,06/12/2025 19:30:00,22.08,50.54,11.35,,
6024,06/12/2025 19:40:00,21.62,53.47,11.78,,
6025,06/12/2025 19:50:00,20.64,55.21,11.36,,
6026,06/12/2025 20:00:00,19.87,54.74,10.51,,
6027,06/12/2025 20:10:00,19.35,56.21,10.42,,
6028,06/12/2025 20:20:00,18.95,58.19,10.57,,
6029,06/12/2025 20:30:00,18.43,60.73,10.73,,
6030,06/12/2025 20:40:00,17.94,64.17,11.09,,
6031,06/12/2025 20:50:00,17.38,64.68,10.68,,
6032,06/12/2025 21:00:00,16.92,66.87,10.74,,
6033,06/12/2025 21:10:00,16.40,70.30,10.99,,
6034,06/12/2025 21:20:00,15.68,71.36,10.53,,
6035,06/12/2025 21:30:00,15.11,72.91,10.30,,
6036,06/12/2025 21:40:00,14.72,73.05,9.96,,
6037,06/12/2025 21:50:00,14.37,74.82,9.97,,
6038,06/12/2025 22:00:00,14.03,74.24,9.53,,
6039,06/12/2025 22:10:00,13.83,74.17,9.33,,
6040,06/12/2025 22:20:00,13.60,73.41,8.95,,
6041,06/12/2025 22:30:00,13.53,73.73,8.95,,
6042,06/12/2025 22:40:00,13.49,73.01,8.76,,
6043,06/12/2025 22:50:00,13.52,73.42,8.88,,
6044,06/12/2025 23:00:00,13.25,72.87,8.51,,
6045,06/12/2025 23:10:00,12.99,73.81,8.44,,
6046,06/12/2025 23:20:00,12.63,74.79,8.29,,
6047,06/12/2025 23:30:00,12.43,76.01,8.33,,
6048,06/12/2025 23:40:00,12.29,75.74,8.14,,
6049,06/12/2025 23:50:00,12.20,76.09,8.13,,
6050,06/13/2025 00:00:00,11.90,76.61,7.94,,
6051,06/13/2025 00:10:00,11.37,79.00,7.87,,
6052,06/13/2025 00:20:00,11.24,79.56,7.85,,
6053,06/13/2025 00:30:00,10.93,79.06,7.45,,
6054,06/13/2025 00:40:00,10.60,81.96,7.66,,
6055,06/13/2025 00:50:00,10.29,83.97,7.71,,
6056,06/13/2025 01:00:00,9.97,84.63,7.51,,
6057,06/13/2025 01:10:00,9.69,85.48,7.39,,
6058,06/13/2025 01:20:00,9.46,86.70,7.36,,
6059,06/13/2025 01:30:00,9.21,88.48,7.42,,
6060,06/13/2025 01:40:00,9.10,88.99,7.39,,
6061,06/13/2025 01:50:00,8.92,89.23,7.25,,
6062,06/13/2025 02:00:00,8.75,89.37,7.11,,
